X_min,Y_min,Density,X_max,Y_max
972.102040816327,174.295620437956,0.952885246400437,1109.10204081633,272.295620437956
952.510204081633,184.040145985401,0.947853038395817,1089.51020408163,282.040145985401
962.30612244898,184.040145985401,0.92165277983197,1099.30612244898,282.040145985401
972.102040816327,184.040145985401,0.90520150793208,1109.10204081633,282.040145985401
942.714285714286,193.784671532847,0.924905494701857,1079.71428571429,291.784671532847
952.510204081633,193.784671532847,0.902580566629568,1089.51020408163,291.784671532847
962.30612244898,193.784671532847,0.865557145064227,1099.30612244898,291.784671532847
972.102040816327,193.784671532847,0.839272102939413,1109.10204081633,291.784671532847
923.122448979592,203.529197080292,0.949668176877131,1060.12244897959,301.529197080292
932.918367346939,203.529197080292,0.915268142193696,1069.91836734694,301.529197080292
942.714285714286,203.529197080292,0.877988505384031,1079.71428571429,301.529197080292
952.510204081633,203.529197080292,0.839381781617487,1089.51020408163,301.529197080292
962.30612244898,203.529197080292,0.79813453003787,1099.30612244898,301.529197080292
972.102040816327,203.529197080292,0.773366756588837,1109.10204081633,301.529197080292
913.326530612245,213.273722627737,0.942371727454832,1050.32653061225,311.273722627737
923.122448979592,213.273722627737,0.911477874215895,1060.12244897959,311.273722627737
932.918367346939,213.273722627737,0.866715622294705,1069.91836734694,311.273722627737
942.714285714286,213.273722627737,0.819953671664984,1079.71428571429,311.273722627737
952.510204081633,213.273722627737,0.77732237523365,1089.51020408163,311.273722627737
962.30612244898,213.273722627737,0.738467648763471,1099.30612244898,311.273722627737
972.102040816327,213.273722627737,0.71519366574474,1109.10204081633,311.273722627737
903.530612244898,223.018248175183,0.937344902823069,1040.5306122449,321.018248175183
913.326530612245,223.018248175183,0.903243809495304,1050.32653061225,321.018248175183
923.122448979592,223.018248175183,0.855970350718992,1060.12244897959,321.018248175183
932.918367346939,223.018248175183,0.807101930700419,1069.91836734694,321.018248175183
942.714285714286,223.018248175183,0.762791025980479,1079.71428571429,321.018248175183
952.510204081633,223.018248175183,0.722532347433382,1089.51020408163,321.018248175183
962.30612244898,223.018248175183,0.685910029627805,1099.30612244898,321.018248175183
